id,name,department
1927480,Barbara Demming-Adams ,Ecology  Evolutionary Biology
2012862,Yuen Voronin,Computer Science
2562164,Scott Hill,Philosophy
2907634,Matt McCall,Business
1537136,Mark Amerika,Art & Art History
3056446,Nicole Zimmerman,Business
2080021,Marni  Gauthier,Business
1648831,Penelope Cole,Theatre & Dance
1754050,Carl Mueller,Geological Sciences
1806171,Theodore Rogers,History
2086988,Elisabeth Stade,Mathematics
2695472,Yoonyung Huh,Asian Lang & Civilizations
544209,Jeffrey Robinson,English
698199,Micheal Palmer,Business
715879,Nicole Thorburn,Languages
1487369,Justin Keller,Mathematics
1502063,Robert Schulzinger,History
1515351,Shannon Rathod,English
918568,Jay Lynch,Philosophy
945658,Cora Randell,Not Specified
1778723,Michelle Visser,Humanities
1816759,Xin Geng,Economics
1126580,Geoff Vasil,Mathematics
1923839,Jim Baker,Computer Science
1349773,Mary Krizan,Philosophy
1440302,Jeremy Darling,Astrophysical & Planetary Sci.
2027457,Lynn Pringle,Accounting  Business Law
2161367,Krisztian Havasi,Mathematics
2055316,Robert Batey,Biochemistry
1395532,Peter Elliot,Mathematics
1083730,Tony Ruiz,Writing
1118356,Katarzyna Rutkowski,English
1410851,James Fortney,Communication
1507979,Michael Greenwood,Economics
2102580,Tyler Schrock,Mathematics
2257919,Bonnie Cox,Theatre  Dance
2015895,Melanie  Clemmons,Art  Art History
1945113,Ben McQuillan,Art & Art History
2288028,Roxxy Duda,Theatre amp Dance
1665447,Graham Oddie,Philosophy
2328765,Erica Nieblas,Philosophy
2261800,Shannon Sindorf,Journalism
2507700,Gregory Gondwe,Communication
1575031,Nicholas Sandoval,Chemical & Biological Engin.
2351504,Dylan Abrahamsen,Applied Mathematics
2559498,Marielle Butters,Linguistics
365855,Rachel Silvey,Geography
2615803,Katie Minyard,Art & Art History
2449820,Christopher Vargo,Business
2113869,Richard Saxton,Art  Art History
2350621,Lori Emerson,English
2363969,Jarad Krywicki,Writing amp Rhetoric
2468632,David Drake,Business
2478252,Nancy Stohlman,Writing & Rhetoric
2487620,Karim Mattar,English
2523710,Stephanie Mayer,Ecology & Evolutionary Biology
2525024,Sarah Nolan,Writing amp Rhetoric
2640945,Zachary Donohew,Business
2688659,Nick Bottenus,Mechanical Engineering
2725426,Camilo Mesa,Mathematics
2730695,Janet Tsai,Mechanical Engineering
2779703,Matt Rhode,Aerospace Engineering
2794463,Elizabeth Cassano,Atmospheric & Oceanic Sciences
2831063,Kris Pruitt,Applied Mathematics
2837617,Carole Ferrand,Speech/Language/Hearing Sci.
2874895,Zack Weaver,Engineering
2921612,Byanka Estudillo,Applied Mathematics
2932833,Joan Cooper,English
2946757,Rebekah Jones,Mathematics
3002152,Elizabeth Sorensen Montoya,Economics
1011619,Bryan Taylor,Communication
1080254,Daniel Silver,Music
1585842,Carter Pann,Music
1975434,Xiang Wang,Civil Environ Architect Eng
2026744,Jennifer Fluri,Geography
2136459,Christopher Converse,Mechanical Engineering
2323170,Colleen Dunne,Spanish & Portuguese
466813,George Bealer,Philosophy
627226,Ann Carlos,Economics
1536646,John Hower,Mathematics
1554356,Ruth Kocher,English
1631694,Monique Lebourgeois,Integrative Physiology
1659852,Joyce Nielsen,Sociology
1725690,Jong Kim,Economics
1813235,Amy Sullivan,Physics
1120234,Jon Vanderheiden,Political Science
1850669,Abby Larson,Spanish & Portuguese
1878041,Liora Halperin,Humanities
1223265,Tom Buchman,Accounting
1258974,Christine Luft,English
1945101,Geoffrey  Shamos,Art  Art History
1962503,Kelsey  Cody ,Writing  Rhetoric
1724166,Catherine Lasswell,Writing & Rhetoric
2034892,Douglas Seals,Integrative Physiology
2206052,Christopher Braider,French  Italian
2238259,Lauren Long,Accounting  Business Law
2011946,Alicia Tabler,Spanish  Portuguese
978788,Holly Scripter,Classics
891855,Jonathan Shev,Classics
1245864,Courtney Fell,Languages
1558221,Amanda Johnson,Architecture & Planning
1642140,Mark Pleiss,Spanish & Portuguese
1736516,William Lempert,Writing & Rhetoric
1918014,Wendy Bailey,Mathematics
2132250,Samara Mendez,Economics
2142668,Rachael Deagman,English
2387762,Rachel Oliver,Theatre amp Dance
2480384,Carlin Hageman,SpeechLanguageHearing Sci.
1996582,Carissa  Pocock,ElecCompEnergy Engineering
2360201,Najja Al-Islam,Mathematics
2407829,Paul Hayne,Astronomy
1956836,Elyse Janish,Communication
2445220,Corey Woodruff,Economics
2547789,Vanessa De Los Reyes,History
1412396,Jason Wyckoff,Philosophy
2681859,Howdy Pierce,ElecCompEnergy Engineering
2951866,Mervenur Cetin,Communication
2184896,Cori Cunningham,Communication
2201792,Lisa Corwin,Ecology  Evolutionary Biology
2286085,Melanie Yazzie,Art amp Art History
2353205,Emily Martin,French & Italian
2493355,Catherine Quandt,Ecology & Evolutionary Biology
2903501,Alan Sumler,Philosophy
2367858,Justin Cole,Applied Mathematics
2376422,Eric Pedersen,Psychology amp Neuroscience
2442001,Zee Perry,Philosophy
2470327,Nancy Rodriguez-Bunn,Mathematics
2475707,Xinlin Li,Aerospace Engineering
2483599,Pasquale DEsposito,Business
2564189,Robert MacCurdy,Mechanical Engineering
2566942,Bernard Amadei,Engineering
2604997,Helmut Muller-Sievers,Germanic/Slavic Lang & Lit
2614030,Marianne Holbert,Architecture amp Planning
2627130,Kimberly Lord,Business
2657831,Daniel Jacobson,Philosophy
2676869,Andrew Sturt,Journalism
2677096,Sebastian Schmidt,Atmospheric & Oceanic Sciences
2755029,Andres Prieto,Spanish & Portuguese
2780211,August Black,Interdisciplinary Telecom.
2787060,Marlene Miyamoto,Writing & Rhetoric
2789053,William Taylor,Anthropology
2844298,Calum Shearer,Mathematics
2846029,Brenda Smolky,Speech/Language/Hearing Sci.
2860959,Warren Thompson,Anthropology
2906944,Owen Forbes,Philosophy
2961411,Chanheum Park,Computer Science
2964443,Tyler McMaken ,Physics
1490832,Jeff York,Business
1837870,Ken Renaud,Architecture & Planning
1967743,Daniel Kaffine,Economics
2065688,Mija  Hubler,Engineering
2916528,Megan Friesth,Engineering
705974,Pamela Marcantonio,Languages
1525845,Janet Mabon,Business
1557252,Nicole Cates,Geology
888734,Cecile Kyriakos,Languages
1704754,Ruth Dameron,Elec/Comp/Energy Engineering
1714728,Ryan Sargent,Music
1867224,Sooyoung Lee,Economics
1895150,Heidi Schmidt,Theatre & Dance
1963713,Tyler Rollins,Journalism
1873994,Constance Gordon,Communication
2210408,Rachel Schmitt,Writing  Rhetoric
2344429,Fawziah Alharbi,English
717396,Scott Peppet,Law
1218705,John Slater,Languages
1524279,Gabrielle Fuentes,English
1497332,Kirstyn Leuner,English
1597280,Vijay Mittal,Psychology & Neuroscience
2082154,Justin Latici,Writing  Rhetoric
2220896,Carlos Suarez,Mathematics
1548299,Alexei Bogdanov,Art & Art History
2247270,Taiko Haessler,Spanish  Portuguese
2388183,Patrick Morrison,Ecology & Evolutionary Biology
2358528,Deven Parker,English
2044956,Behrouz  Touri,ElecCompEnergy Engineering
2492824,Ali Almelhem,Economics
2367932,Katherine Stange,Mathematics
2409112,Keith Maskus,Economics
1285398,Rod Atkins,"Civil, Environ, Architect Eng"
2327609,Karen Ashcraft,Communication
2351733,Cosetta Seno,French amp Italian
2389046,Elizabeth Swanson,Music
2478105,Yvona Trnka Amrhein,Classics
2586566,Erin Espelie,Communication
2627294,David Chu,Classics
2635335,Serena DiLeonardo,Applied Mathematics
2656910,Jason Purvis,Religious Studies
2691140,Jacob Flaws,History
2701310,Katherine Lazenby,Chemistry & Biochemistry
2718656,Hoang Truong,Computer Science
2718884,Ganna Portyankina,Astronomy
2721830,Yumiko Matsunaga,Linguistics
2753925,Loni Peterson,Communication
2766784,Marcus Holzinger,Aerospace Engineering
2789939,Alexander Bentz,Economics
3005835,Amanda Loeffelholtz,Philosophy
2613154,Beth Langer,Speech/Language/Hearing Sci.
2817834,Robyn Macdonald,Aerospace Engineering
2819435,Matthew Pickard,Film Studies
2837819,Golsa Mahdavi,"Civil, Environ, Architect Eng"
2858210,Thomas Pegalow Kaplan,History
2875729,Marisa Ware,Art & Art History
2906949,Anat Leshnick,Media Studies
2948003,Sean Strunk,Economics
1158706,Ronald Pak,Engineering
1468489,Robert McLeod,Engineering & Applied Science
1561754,Derrick Mund,English
1817979,Beau Driver,History
2069463,"Asger Nordvig, Asger",Nordic Studies
2094513,Daniel Riffell,Mechanical Engineering
3037541,Dragan Maksimovic,Engineering
1789921,Julie Lieber,Germanic/Slavic Lang & Lit
2250952,Sabahat Adil,Asian Lang  Civilizations
1645822,Andrew Guinn,Applied Mathematics
950352,Diana Hsieh,Philosophy
1698677,Maria Sclafani,Writing & Rhetoric
1776754,Mary Leonardi,Integrated Teaching & Learning
1783466,Annaleigh Curtis,Women's Studies
1807195,Katherine Eggert,English
1816510,Paula Messamer,Speech/Language/Hearing Sci.
1836154,Monique Mitchell,Spanish & Portuguese
1891634,Lindsey Batchman,History
1898146,Margaret Durfy,Communication
1909640,Jean Lundy,Speech/Language/Hearing Sci.
1924345,Anna Clark,SpeechLanguageHearing Sci.
1927227,Kelsey  Thibdeau,Music
1280727,James Shepard,Physics
1967174,Pearce  Washabaugh,Mathematics
1330783,Adam Bradley,English
2193344,Dan Bruder,Management  Entrepreneurship
1831326,Eleanor Hubbard,Sociology
2125676,Tanya Ennis,Engineering Management
1864938,Donald McKinney,Music
1320760,Sarah Hernandez,Women's Studies
1479457,Zach Owens,Sociology
1622703,Jocelyn Sutton,French & Italian
1710688,Zachary Alexander,Applied Mathematics
1900098,Rebecca Chan,Philosophy
1956819,David Atherton,Asian Lang  Civilizations
1970232,Tom Metcalf,Philosophy
2264564,Zachary Kilpatrick,Applied Mathematics
2350376,Charla Agnoletti,Humanities
2273697,Jim Miranda,English
2410744,Minghui Li,Economics
1497815,Allison Glover,Languages
2166860,Nathan Bedsole,Communication
2463398,Xi Wang,Environmental Science Research
2086336,Ethan Neil,Physics
2292527,Aaron Roof,Business
2367314,Dustin Finkel,Marketing
2225645,Joe Hatfield,Writing  Rhetoric
2251721,Jordan Watts,Mathematics
2553424,Chenhao Tan,Computer Science
2537442,Mark Pullins,Mathematics
2272894,Lakshmi Kantha,Aerospace Engineering
2174272,Rachel Egan,Anthropology
2499142,Arthur Bamford,Communication
2590159,Dan Ligon,Communication
2618237,Andrew Waldeck - Young,Philosophy
2219642,Peter Hamlington,Engineering
1465751,Eric McIntyre,Engineering & Applied Science
2178326,Daniel Obluda,Music
2371964,Chris Aquinto,Mathematics
2327745,Adam Holewinski,Chemical & Biological Engin.
2412193,Samantha Alviani,Communication
2425898,Usama Alshaibi,Film Studies
2439350,Reece Auguiste,Art amp Art History
2490456,Christina Lacerenza,Management & Entrepreneurship
2592512,Paige Littman,Ecology amp Evolutionary Biology
2600550,Mohit Gupta,Engineering
2627026,Robin Ramstad,Astronomy
2650938,Balbir Singh,Psychology
2660448,Jessica Fitzgerald,Engineering
2670368,Keith Kearnes,Mathematics
2683492,Christina Meyers-Denman,SpeechLanguageHearing Sci.
2683870,Lei Yuan,Psychology
2688981,Lauren Blum,Astrophysical & Planetary Sci.
2725106,Jae Cho,Business
2729427,Allison Hilger,SpeechLanguageHearing Sci.
2750946,Diego Melo,Geography
2773667,Dexter Ballard,Communication
2814442,Matthew Tettleton,English
2885389,Diane Sieber,Engineering
2967275,Mary Guenther,Business
2827293,David Wilson,Astronomy
2841036,Andrew Baker,Political Science
2859204,Yangwei  Song,Economics
2859360,Micheal Huemer,Philosophy
2859649,Jacob Plagmann,English
2888911,Alan Lester,Geological Sciences
2894158,John  Hersey,Architecture & Planning
2900286,Natalie Avalos,Ethnic Studies
2911890,David Root ,Psychology & Neuroscience
2958687,Helena Davenport,Mathematics
2967543,Yaxue Dong,Astronomy
2967630,Rosalinde Kaiser,Psychology
2968671,Saraswathi Shukla,Music
2986696,Dawa Lokyitsang,Anthropology
3001681,Deanne Stodden,Business
3002134,Carolyn Crow,Astronomy
3005814,Nathan Moore,Womens & Gender Studies
1808913,Shan Zhou,Economics
3037374,Erik  Knudsen,Aerospace Engineering
3048138,Justin Barhite,Mathematics
3052087,Sheagan John,Mathematics
1553381,Eugene Tesdahl,History
1961064,Tammy Fredrickson,SpeechLanguageHearing Sci.
1997941,Edith Schmidt,Management  Entrepreneurship
2047467,Giacomo Rondina,Economics
1482810,Evelyn Puaa,Mathematics
1525395,Nancy Bocanegra,Spanish & Portuguese
1648833,Cindy Donahue,Speech/Language/Hearing Sci.
1668546,Daven Henze,Mechanical Engineering
1686503,Brian Cook,Architecture & Planning
986974,Frank McGill,English
1751476,Xin Zhao,Economics
1784736,Dennis McGilvray,Anthropology
1787864,Yuchen Shao,Economics
1788717,Kolby Harvey,English
1798824,Samuel Butler,Applied Mathematics
1815954,Guy Hepp,Anthropology
1163371,Cui Cong,Mathematics
1255077,Matthew Benton,Economics
1944494,Jeremiah Darling,Astrophysical  Planetary Sci.
1287547,Elaine Blechman,Psychology
1975001,Jessica Appleby,French  Italian
1332252,Catherine Massey,Economics
2021209,Kerrie Wlad,Spanish  Portuguese
2042979,Sarah Chorley,Communication
1651722,Rianne Subijanto,Journalism
2237794,Giuliana Turi,Atmospheric  Oceanic Sciences
2247834,Amanda Barrientez,Sociology
2000674,Betsey Forrest,Atmospheric  Oceanic Sciences
2227765,Matt Christie,Art  Art History
2214932,Deborah Wuttke,Chemistry  Biochemistry
1205579,Heather Roff,Political Science
1666385,Ronnie Grinberg,History
1880928,Joseph Zamadics,Political Science
1874645,Kathleen Woods,English
2212176,Jacob Howard,Economics
2237705,Ryan Milstead,Integrative Physiology
2212000,Carson Farmer,Geography
2344280,Nancy Ordonez,Spanish & Portuguese
1299555,Hanspeter Schaub,Engineering
1786687,Robert Kemp,Sociology
2264567,Pavol Cerny,Computer Science
2479902,Ryan Libre,Art amp Art History
2546937,Cara Albert,English
2519352,Colton Grainger,Mathematics
2464119,Donata Giglio,Atmospheric & Oceanic Sciences
2554034,Kelly Noe,Spanish & Portuguese
2475447,Jennifer Van De Kamp,Ecology amp Evolutionary Biology
2540609,Elizabeth Hanson Smith,Business
2450330,Franck Vernerey,Mechanical Engineering
2510424,Maggie Taylor,Philosophy
2374928,Rahul Parson,Asian Lang & Civilizations
881726,Ryan Mott,Philosophy
1277093,Rima Salys,Languages
2874524,Daniel Lyness ,Mathematics
3029191,Cooper Casale,English
3029982,Merily Salura,Philosophy
2336551,Andrew Grant,Geography
2372834,Athena Sparks,Mathematics
2424255,Jason Gnerre,Journalism
2456441,Ann-Marie Madigan,Astrophysical & Planetary Sci.
2512773,Laurialan Reitzammer,Womens & Gender Studies
2538011,Mark Gasta,Business
2560009,Tad Pfeffer,Engineering
2656911,Amanda Hurtado,English
2666442,Fernando Rosario-Ortiz,Environmental Engineering
2692829,Enrique Sepulveda,Ethnic Studies
2698251,Jed Brown,Computer Science
2752256,Ambika Kamath,Ecology & Evolutionary Biology
2752508,Evan Thomas,Engineering
2753839,Timothy Webmoor,Anthropology
2758275,Jana Milford,Environmental Engineering
2759586,Max Rodgers,Mechanical Engineering
2764747,Bret Donnelly,Philosophy
2771871,Austin Kennedy,Economics
2792567,Jennifer Bone,Business
2822561,Lilac Intrater,Applied Mathematics
2839573,Robert Pasnau,Philosophy
2842046,Julie Smith,Business
2870248,Ashleigh Lawrence-Sanders,History
2874892,Grace Leslie,Music
2883073,Seow Ting Lee,Communication
2888358,Isabel Beeman,English
2894173,Jesse  Van Horne,Ecology & Evolutionary Biology
2896038,Samara Johnson,Art & Art History
2896422,Julia Levin,Philosophy
2906313,Catherine Whitehead,Mathematics
2906962,Kevin Glynn,Business
2911575,Nicholas Christoffersen,Mathematics
2923380,Henry Maher,Mathematics
2958701,Walt Morgan ,Speech/Language/Hearing Sci.
2974847,Daniel Acuna,Computer Science
2980106,Harry  Stern,Finance
3009465,Kim Vincent,Molecular/Cellular/Dev Biology
1454329,Dulce Aldama,Spanish & Portuguese
2615804,Marina Kassianidou,Art & Art History
2111887,Mark Borden,Chemistry  Biochemistry
3058166,Jonathon Sawyer,Sociology
2539467,Juan Diaz,French & Italian
2064978,Jessica Kirk,Business
1209893,Robert Goodrich,Mathematics
1186201,Susan Cogan,History
2609965,Joseph Izraelevitz,ElecCompEnergy Engineering
2651088,Katherine Biegelsen,Business
1334916,Ellen Wagner,Philosophy
1637096,Monica Koenig,English
1128086,Pierre Schlag,Law
2888853,Lauren Hosek,Anthropology
3028131,Ash Ganzoury,Business
723737,Robert Regoli,Sociology
1482812,Caryn Aviv,Religion
789116,Scott Robertson,Physics
1532257,Maren Donley,English
1572066,Stephanie Tuley,Theatre & Dance
1647045,Ted Galanthay,Applied Mathematics
1657035,Donald Cooper,Psychology & Neuroscience
1080978,Ray Fall,Chemistry
1861551,Wayne Schlingman,Astrophysical & Planetary Sci.
1284411,Sean Allison,Linguistics
1948998,Emma Perez,Ethnic Studies
1998544,Alexis Northcutt,Psychology  Neuroscience
2136548,Helen De Michiel,Journalism
1887502,Christopher Cyr,Political Science
1615789,Patrick Pritchett,English
1805999,John Pitlick,Geography
1660663,Kathrin Koslicki,Philosophy
2101715,Hunter Ewen,Music
2087268,Farhad Anaraki,ElecCompEnergy Engineering
2323253,Adam Kowalski,Astronomy
2328773,Robert Kelley,Business
1807179,William Lewis,Ecology & Evolutionary Biology
2265662,Atreyee Bhattacharya,Environmental Science Research
834151,Kirby Moss,Journalism
1109436,Virginia Sanprie,Communication
1307147,Michael Seymour,Education
1389345,Diane Keeling,Communication
1516847,Maxime Goergen,French & Italian
1531225,Celeste Montoya,Women's Studies
1686015,Burcu Alakoc,Political Science
1795972,Antonio Rubio,Applied Mathematics
1788807,Michael Burch,Political Science
1868938,Vanessa Schatz,Communication
1984891,Pieter Johnson,Ecology  Evolutionary Biology
2140547,Megan Ly,Mathematics
2014362,Edward Van Wesep,Business
2327656,Jennifer Campbell,Linguistics
1918015,Ray Littlejohn,Mathematics
2432800,Kimberly Romanelli,Mathematics
2450634,Joe Butterfield,Ecology amp Evolutionary Biology
1659185,Cynthia Drake,English
1827387,Nicole Lovenduski,Biochemistry
2547560,Mike Willis,Geological Sciences
2534765,Matt Jones,Psychology & Neuroscience
2284231,Juan Restrepo,Applied Mathematics
2010164,Melissa Mahoney,Chemical  Biological Engin.
2234639,Alex Cardenas,Spanish  Portuguese
2563652,Bailey Duhe,Anthropology
2448051,Paul Chinowsky,Architecture & Planning
2578229,Sarah Fahmy,Music
1773091,James Monk,Mathematics
2993192,Jason Downing,Sociology
2217123,Khurram Afridi,ElecCompEnergy Engineering
2422076,Stephanie Wanek,Engineering
2523121,Aneesh Subramanian,Atmospheric & Oceanic Sciences
2560012,Matthew Morris,Civil Environ Architect Eng
2583188,James Voss,Aerospace Engineering
2620721,Marla Schulz,Art & Art History
2623301,Donna Boudreau,Speech/Language/Hearing Sci.
2673876,Charles Toye,Spanish & Portuguese
2676454,Pia Zeller,GermanicSlavic Lang amp Lit
2691084,Andrew Winters,Atmospheric & Oceanic Sciences
2726855,Danielle Anderson,Political Science
2728308,Janet Hanwen Zhang,Integrative Physiology
2752118,Abe Handler,Computer Science
2767869,Lijun Chen,Computer Science
2795047,Corrina Espinosa,Art & Art History
2811083,Sima Bhowmik,Journalism
2856677,Adrienne Merritt,Germanic/Slavic Lang & Lit
2867910,Susan Guinn-Chipman,History
2893355,Jacob Dresch,Theatre & Dance
2903820,Ryan Langendorf,Ecology & Evolutionary Biology
2955404,Hadassah Ward,Communication
2962847,Amanda Guidero,Political Science
2978036,Jon Featherstone,Communication
3010737,Angelica Kalika,Journalism
1874562,Jennifer Cha,Biochemistry
1980611,merete leo,SpeechLanguageHearing Sci.
2059485,Nils Halverson,Astrophysical  Planetary Sci.
2067361,Megan Hurson,Communication
2092972,Aaron Johnson,Sociology
3053923,Leila Saleh,Engineering
2136456,Jacob Segil,Mechanical Engineering
1568051,Sebastian Petrikat,French & Italian
1601621,Nicholas Romeo,Writing & Rhetoric
887837,Hamilton Bean,Communication
1694746,Eric Wiseman,Business
1722725,Frank Moyes,Business
1028533,Elissa Guralnick,English
1741539,Tyson Gern,Mathematics
1800850,Teresita Lozano,Music
1827209,Daniel Singer,Writing & Rhetoric
1841823,Kathy Kambic,Architecture & Planning
1153797,Ruth Helm,Academic Foundations
1240607,John Maier,Philosophy
2002551,Andrew Cooperstock,Music
2009546,Bruce Eaton,Chemistry  Biochemistry
2036059,April Ross ,Business
1441340,Satoko Shimazaki,Languages
2026745,James Rudolph,Atmospheric  Oceanic Sciences
1612471,Jeanne Quinn,Art & Art History
2124076,Eric Stewart,Film Studies
2007737,Althea Godfrey,Sociology
1712623,Marianne Bellino,Architecture & Planning
1076135,Gregory Beylkin,Engineering
1888158,Bingjuan Xiong,Communication
2180075,Alison Jaggar,Philosophy
1051176,DG Demetriou,Philosophy
1136779,Michael Hinke,Architecture
1177406,Robert Guralnick,Biology
1259380,Joquin Espinosa,Biology
1658167,Nancy Dammann,Anthropology
1887832,Michael Kodas,Journalism
1944036,Yonca Ertimur,Accounting  Business Law
2124882,Hadley Kamminga-Peck,Theatre  Dance
1637697,Claire Chase,Writing & Rhetoric
2116107,Jade Gutierrez,Art  Art History
2284977,Charles Rogers,Physics
2436320,Evelyn Skoy,Economics
2592754,Zane Bradie,Applied Sciences
2057409,Ross Corotis,Civil Environ Architect Eng
2439293,Heather Demarest,Philosophy
1587929,Julie Carr,English
2027370,Jessica Balkin,Anthropology
2968517,David Nottoli,Communication
3010226,Matthew Brady,Business
2150524,Jordan Martel,Finance
2258789,Siobhan Brooks,Architecture  Planning
2261673,Kenneth Jansen,Aerospace Engineering
2359978,Taylor Jaworski,Economics
2885370,Jonathan Rogers,Business
1904501,Nicholas Williams,Linguistics
2556132,Jonathan Bein,Marketing
2571280,Laura DeLuca,Anthropology
2575583,Alexandre Priou,Engineering
2661279,Stephen Mruzik,English
2663998,Anna Turner,Communication
2745070,James Bird,Applied Mathematics
2748378,Majul Sharma,Applied Mathematics
2767566,Bradley Bartels,Humanities
2770114,Ula Adamska,Spanish & Portuguese
2770950,Justin Brumbaugh,MolecularCellularDev Biology
2794512,Douglas Gin,Chemistry & Biochemistry
2808134,Di Wu,Computer Science
2829183,Wen Xu,Philosophy
2829693,Heather Dupre,Marketing
2863718,Anya Cloud,Theatre & Dance
2868087,Laura Dee,Ecology & Evolutionary Biology
2901913,Bruce Montgomery,Computer Science
2957226,Grace Wilson,Engineering
2968915,Sandra Caldere Mejias,Humanities
3013667,Cody Walizer,Communication
1553949,Scott Minkoff,Political Science
1827725,Donna Gerren,Aerospace Engineering
2034132,Michael Schefferstein,Physics
3039179,Vishnu Sridharan,Philosophy
3042066,Lucas Ladenburger,Economics
3049116,Derek LeFebre,History
3052848,Ross Taylor,Journalism
2186899,Deanne Grant,History
1998085,Michael Shull,Astronomy
1885006,Roy Baas,Business
680955,Melvin Goldman,Physics
2075825,Jennifer Balliet,Sociology
2125425,Jennifer Bair,Sociology
1597290,Charles Judd,Psychology & Neuroscience
894673,Janet Benassi,Fine Arts
1634908,Paul Gordan,Humanities
1686358,Henry Pickford,Philosophy
1856956,Karen Dabney,Theatre & Dance
1878473,Rachel Busnardo,English
1268878,Gina Mohr,Marketing
1937090,David Williams,Writing  Rhetoric
1287546,William Takamatsu,Ethnic Studies
1975994,Katharyn Waidler,Philosophy
1377247,Matt Bear,Sociology
1391796,Susana Martinez-Guillem,Communication
1391805,Daniella Vinitski,Theater
2010357,Mark Dehus,Interdisciplinary Telecom.
1983194,Steve Schmidt,Ecology  Evolutionary Biology
1996435,Sasha Senderovich,GermanicSlavic Lang  Lit
2042278,Darin Graber,English
1661931,Brian Cadena,Economics
735017,Janice Worthem,Sociology
947568,Kelly Anzulavich,Writing & Rhetoric
1901556,Katherine Gunny,Accounting & Business Law
1966971,Kelsey Carls,English
2080886,Kelly Doore,Asian Lang  Civilizations
2139593,Kristina Sargent,Economics
2140949,Xuedong Liu,Biochemistry
2095479,Gillian Cleary,Spanish  Portuguese
2414664,Jennifer Sheib,Engineering
2478048,Maureen Kosse,Linguistics
2249620,Nolan Carey,Theatre  Dance
2410875,Olivia Hirschey,Linguistics
2536891,Rebecca Deland,Mathematics
2503567,Chris Heney,Atmospheric & Oceanic Sciences
2559568,Neal Evers,Architecture & Planning
2425855,Hanna Shell,Film Studies
2581396,Brendan Connell,Political Science
2486989,Nicole Mundt,Economics
1373504,Lisa Flores,Communication
2024248,Seth Murray,Engineering Management
1412395,Christian Lee,Philosophy
1185839,Li Shang,Engineering
2967748,Kyle York,Philosophy
2259790,Niels Damrauer,Chemistry  Biochemistry
2403526,Ben Shapiro,Computer Science
2437420,Gay Lynn Olsen,Integrative Physiology
2576284,Mark Fairbrother,Communication
2591814,Chris Lowder,Astronomy
2596380,Timothy Whitehead,Chemical amp Biological Engin.
2603451,Ping Xu,Architecture & Planning
2618017,Kiyomi Kawakami,Asian Lang & Civilizations
2641143,Ian Whalen,Sociology
2644295,Regina Tom,Spanish & Portuguese
2656190,Aolin Li,Economics
2686106,Jason Meshnick,Finance
2688839,Rohini Chandra,Germanic/Slavic Lang & Lit
2702671,Maxwell Moloney,Spanish & Portuguese
2723891,Jasmine Buenviaje,Sociology
2724450,Ambrocio Lorenzo,Linguistics
2734474,Bailey Steele,Psychology & Neuroscience
2779434,Kalonji Nzinga,Integrated Teaching & Learning
2780210,Richard Fyfe,Philosophy
2792447,Yaxhue Dong,Astronomy
2801616,Sasha Novack,Physics
2817270,Jennifer Scheib,"Civil, Environ, Architect Eng"
2848833,Bradley Markle,Geological Sciences
2855780,Phillip Fernbach,Marketing
2856977,John Pugh,English
2871850,Matthieu Lagrenade,English
2886592,Nicole Barnette,Writing & Rhetoric
2907715,Thomas Bocchi ,Music
2933872,Johnathan  Wise,Mathematics
2975589,Geeta Sharma,Psychology & Neuroscience
3007833,Natalie  Earnhart,Womens & Gender Studies
3021857,Audra McCorkle,Speech/Language/Hearing Sci.
1645827,Eric Netterlund,Communication
1659099,Nidhi Arya,Asian Lang & Civilizations
1704748,Michael Hermele,Physics
1787682,Janet Harriman,Music
1897802,Sally Green,Writing & Rhetoric
1955282,Ian Renga,Integrated Teaching  Learning
2009693,Beatriz Builes Gomez,Spanish  Portuguese
2087003,Sarah Nichols,Art & Art History
3025093,Seth Grable,Physics
3057990,Elizabeth  Bass,Business
1720807,Kevin Walsh,Astrophysical & Planetary Sci.
1976233,Noah Springer,Journalism
1390499,John Piirto,Writing & Rhetoric
2329979,Stephanie Garriga-Snaider,Business
1453999,Eva Yao,Business
760656,Josh Ryan,Political Science
2075816,Patricia Malesh,Communication
2092973,Daniel Du Bois,History
1570159,Elizabeth Rush,Communication
1575025,Joann Silverstein,"Civil, Environ, Architect Eng"
1575450,Mark Levine,Anthropology
1582961,Kristian Hanssen,Business
1673245,Mark McCoin,Art & Art History
1747614,Maggie George,Communication
1120523,Adam Demig,Biology
1853783,Michael Brown,Art & Art History
1201881,Gaby Neunzert,Engineering
1891698,Jessica Hughes,Communication
1892110,Terri Cusick,Writing & Rhetoric
1900766,Matthew Kopec,Philosophy
1228934,Lisa Calderon,Women's Studies
1253018,Alyssa Raymond,Writing & Rhetoric
1927453,Michael Suarez,Sociology
1279428,Jordan Pennefather,Psychology
1954267,Matatiahou (Mati) Rubin,Mathematics
1309182,Donald Weatherly,Psychology
1310170,John Flynt,Film
1975993,Tokutaka Kawata,Music
1985047,Joseph Stenberg,Philosophy
1354555,Victoria Marschner,Business
1440321,Eason Jostad,Mathematics
2209706,Jonathan Lamar,Mathematics
2212209,Edward Connolly,Humanities
2015887,John Defeo,Art  Art History
2253522,Jakub Bulin,Mathematics
2264272,Matt Brown,Sociology
2312471,Natalie Sharp,English
2333356,Bradley Cheetham,Aerospace Engineering
2335072,Mark Maybee,Computer Science
