id,name,department
3041212,Mandy Moore,English
3042758,Na Liu,Psychology
3046669,Seungho  Lee,English
3058414,Mohammad Najjartabar Bisheh,Industrial Engineering
3058918,Jennifer Kim,Computer Science
3067703,John Threadgill,Building Construction
3067609,Jonathan Wilson,Electrical Engineering
3069397,B. Prakash,Computer Science
1505542,Claudia Winegarden,Industrial Design
1515287,Todd McDevitt,Biomedical Engineering
1636351,Francoise Desy,French
1684824,Jane Weyant,Engineering
1730623,Hongwei WU,Statistics
1103079,Hyun Lee,Architecture
1885154,Paulette Richards,Literature
1277344,David Sanborn,Mechanical Engineering
1942025,Joy Bracewell,English
1968885,James Moore,Mathematics
2009906,Nassim  JafariNaimi,Computer Science
2141621,Baabak Ashuri,Civil Engineering
853965,Jon Sanford,Architecture
2270956,Monica Miller,English
2319846,James Addcox,English
2311487,Seth Porter,Communication/Journalism
2277338,Wei Wang,Chinese
1834364,John Krige,History
2331966,Basak Kalkanci,Management
2296649,Julie Weng,English
2378279,Theodore Harris,Electrical Engineering
1385046,David McDowell,Mechanical Engineering
1845362,Mark Hay,Biology
1873777,Xiaolin Wang,Mathematics
2390355,Xiaoliang Li,Modern Languages
2433957,Zachary Ghezzi,Psychology & Sociology
2469745,Yong Cho,Civil Engineering
2470185,Iris Tien,Civil Engineering
2405980,Brian Swenson,Engineering
1340444,Irene J Middleton,English
3007528,Zhenhao Jing,Engineering
2514103,Tige Kinsey,Mathematics
2518087,Sean Crowley,Computer Science
2394381,Andrew Young,Industrial Design
2350523,Peter Simasek,Management
2562902,Yukai Yan,Mathematics
2010149,Jeffrey Donnell,Mechanical Engineering
2593679,Nathan Frank,Music
2594499,Smita Daftardar,Linguistics
2618552,Yongsheng Chen,Environmental Engineering
1543139,Jeff WU,Industrial Engineering
1336427,Robert Braun,Aerospace Engineering
2173500,Erik Johnson,Economics
2293081,James Wilburn,Education
2899895,Taeyong Shin,Engineering
2955434,Watson Hartsoe,"Literature, Media, & Communication"
2668404,Lara Martin,Computer Science
2678458,Xiaoli Ma,Electrical Engineering
2697621,Liu Maggie Xiao,Mathematics
2715721,Mohammad Ghomi,Mathematics
2771290,Elisa Dianese,Architecture
2775485,Anna Walker,Education
2800840,Ming-fai Fong,Biomedical Engineering
2812759,Alexandra Hickey,Aerospace Engineering
2817739,Juba Ziani,Industrial Engineering
2856386,Jingfeng Wang,Engineering
2862562,Blaise Tine,Computer Science
2892282,Amanda Timmerman,Earth Science
2895129,Florian Schaefer,Mathematics
2899374,Jacob Richter,English
2905615,Boris Prilutsky,Biology
2971311,Fan Zhang,Nuclear Engineering
2976232,Alberto Stolfi,Biology
3002078,Will Hausmann,Mathematics
3005074,Sharon Just,Engineering
3010163,Matthew Nusnbaum,Biology
3011521,Samuel Wunderly,Economics
1798623,Christopher Reeves,Political Science
3045081,Lynn Dombrowski,Computer Science
3054765,Edvard Bruun,Civil Engineering
3055915,Shamim Shoomali,"Literature, Media, & Communication"
3057847,Benjamin McKenna,Mathematics
3055099,Shunyu Wan,Mathematics
3048576,Weiching Ma,Computer Science
2489869,Andrew Adelman,Psychology
3063175,Emily Lasser,Urban Planning
1791082,Adaora Okwo,Industrial Engineering
1411446,Alan Wilhite,Aerospace Engineering
2083636,Lawerence Foster,History
1555974,Peter Rorabaugh,English
1612542,Robert Loewy,Aerospace Studies
1703874,Michael Meyer,Civil Engineering
1724955,Andrew Miller,Computer Science
1730622,Bryan Norton,Public Policy
1789682,Sungshik Yim,Computer Science
1197545,Jeremy Wilhoyte,Chemistry
1899883,Sebastian Pokutta,Industrial Engineering
1913467,Ed Omiecinski,Computer Science
1962312,Karen Liu,Computer Science
1346284,Jonathan Giffin,Computer Science
1988263,Rustin Meyer,Psychology
1990959,Necati Tereyagoglu,Management
1995184,Richard DeMillo,Computer Science
2008247,Aaron Howell,Mechanical Engineering
1393707,Vanessa Thompson,Psychology
2169533,Gabriel Lovatt,English
2178734,Laura Rios,Spanish
2217300,Nga Lee Ng,Chemical Engineering
2223032,Alexander Karner,Civil Engineering
2257542,Hua Wang,Electrical Engineering
2310013,Michael Miller,Aerospace Engineering
2276518,Andrea Rogers,English
2332318,Jacob Eisenstein,Computer Science
2315230,Daniel Castro-Lacouture,Building Construction
2354673,Timothy Andersen,Computer Science
2113576,Craig Zimring,Architecture
2484532,Amelia Lambeth,Computer Science
2499968,John Luh,Civil Engineering
1615965,John-Paul Adrian,ROTC
1724248,Michelle Dimeo,Literature
1742868,Andrew Ruff,Architecture
2068985,Gregory Marr,Management
2185195,Osama Ghani,Mathematics
2366466,Taek Kim,Korean
2355287,Juan Ramirez,Economics
2393268,Jon Drysdale,Civil Engineering
1953574,Fredrik Vannberg,Biology
2438136,Mary Conklin,Psychology
2401582,Dongwook Lim,Aerospace Engineering
2473491,Bernard Kippelen,Electrical Engineering
2593333,Ronald Arkin,Computer Science
2600645,Adrian Perez Bustamante,Mathematics
2604817,Gabriel Kwong,Biomedical Engineering
2641141,Ellen Murkinson,Chemical Engineering
2578009,Frank Hammond,Mechanical Engineering
2870789,Ed Coyle,Engineering
2904519,Jing Li,Industrial Engineering
2921866,Andrew Becker,Computer Science
3025884,Bo-Kyoung Kim,Korean
3027420,Gregory Durgin,Electrical Engineering
2162860,Keith Kaseman,Architecture
2367337,Lisa Rosenstein,Civil Engineering
2610184,Zhou Hao,Mathematics
2651482,Charles Kemp,Biomedical Engineering
2668389,Kenneth Knoespel,"Literature, Media, & Communication"
2700275,Michael Messner,Management
2715457,Chirag Patel,Aerospace Engineering
2743338,Geoff Collins,Health Science
2759117,Todd Stein,International Politics
2761005,Xu-Yan Chen,Mathematics
2765302,Danny Hughes,Economics
2791310,Shinjini Chattopadhyay,English
1347234,James Broadway,Psychology
2234596,Natasha Anthony,Russian
2804881,Marvin Whiteley,Biology
2812443,Kyle Poe,English & Liberal Studies
2824535,Gerry Chen,Computer Science
2867715,Jerry Perullo,Computer Science
2919949,Min Luo,Engineering
2920764,Ting Wang,Environmental Engineering
2927996,David Ederer,Engineering
2937534,Jacob  Tjards,Mechanical Engineering
2937795,Amanda Weiss,Modern Languages
2943413,Ted Russell,Engineering
2962560,Minoru  Shinohara,Biomedical Engineering
2966152,Zeya Wang,Management
2970256,Benjamin Freeman,Biology
2970497,Saylan Lukas,Biomedical Engineering
2971446,Dan Lev,Aerospace Engineering
2973438,Kinsey Herrin,Mechanical Engineering
3001164,Michelle  Berryman,Industrial Design
3013851,Rodney Averett,Engineering
3017843,Scott Danielsen,Materials Engineering
3018433,Lei Xu,Industrial Engineering
1847985,Philip Santangelo,Biomedical Engineering
3044455,Carly Potz-Nielsen,Political Science
3046027,Egan Lua,Organizational Behavior
3050487,Abhipsa Chakraborty,"Literature, Media, & Communication"
3055953,Minghao Li,Mathematics
3057151,Curt Jackson,History
3062218,Xiaoyu He,Mathematics
2907674,Terri Dunbar,Psychology
3071166,Latesha Grant,Health Science
3069227,Zongchen Chen,Computer Science
1373896,Ian Akiyldiz,Electrical Engineering
2272496,Michael McCracken,Computer Science
2116024,Francesca Storici,Biology
2120758,Joseph Ozmer,Public Policy
2133608,Harrison Ansley,Chemistry
2173509,Andrew Elhabr,Mathematics
2290383,Rana Shabb,International Politics
2365708,Laurina Zhang,Management
2423192,Marc Smith,Management
2470187,Susan Burns,Civil Engineering
2470921,Brian McGreggor,Computer Science
2588894,Christopher Hardy,Industrial Design
2593782,Derek Lee,"Literature, Media, & Communication"
2795712,Vivek Sarkar,Computer Science
2383449,Jimeng Sun,Computer Science
2611112,Amanda Brewer,History
2626751,Christopher Hertzog,Psychology
2632658,Emily Muntildeoz,Physics
2653588,Umit Catalyurek,Computer Science
2675826,Yuhang Wang,Earth Science
2755493,Nima Ghalichechian,Electrical Engineering
2772205,Connor Lawson,Electrical Engineering
2803013,Manasa Vempati,Mathematics
2808948,Michael Bivona,History
2821882,Wei Xu,Computer Science
2823518,Zachary Brumbach,Electrical Engineering
2829175,Deepakraj Jayaraman,Engineering
2871109,Athena Malek,Computer Science
2872334,Andrew Dorkin,"Literature, Media, & Communication"
2859911,Michael Tinskey,Engineering
2869017,Heather McNay,Public Policy
2909212,Srinivas Aluru,Engineering
2913639,Felix Herrmann,Earth Science
2930310,Susan Acken,Political Science
2933444,Farzaneh Najafi,Biology
2951380,Sean Wilson,Engineering
2971120,Vladimir Kolesnikov,Computer Science
3003418,Jonathan Fan,Management
3004172,Bryan Starbuck,Engineering
3022529,Aaron Santesso,"Literature, Media, & Communication"
3025961,Christos Athanasiou,Aerospace Engineering
3045476,Abigale Stangl,Industrial Design
3047657,Yu Ding,Industrial Engineering
3056435,Jeffrey Epstein,Computer Science
3063525,Namrata Dey Roy,English
3064706,Crystal Hodge,Communication/Journalism
3063734,Ronit Sharon-Frilling,Biology
2010147,Samuel Graham,Mechanical Engineering
2075587,Daniel Kinnaird,Mathematics
1011917,Ian Ferguson,Electrical Engineering
2332724,Margarita Holder,Psychology
2364617,Stephen Steppe,Leadership Studies
881265,Ruchi Choudhary,Architecture
2396617,Ann Pearman,Psychology
2404666,Joel Kostka,Biology
2413030,Timothy Kierzkowski,Mathematics
2428144,Karen Wells,Health Science
2439278,Jose Carbajal,Industrial Engineering
2467773,Geet Lahoti,Industrial Engineering
2469324,Aaron Young,Mechanical Engineering
2477483,Yufeng Cao,Industrial Engineering
2525060,Tracy Boothe-Miller,Civil Engineering
2527480,Paul Mayne,Civil Engineering
2592569,Ceara Byrne,Computer Science
2650908,Julie Lindsey,Physics
2691973,Wasif Khan,Electrical Engineering
2736560,Suneesh Karunakaran,Chemistry
2760491,David MacNair,Mechanical Engineering
2767956,Sharon Miller,English & Liberal Studies
2792644,Kyriaki Kalaitzido,Mechanical Engineering
2796559,Yufei Zhong,Management
2796574,Kenja McCray,History
2809429,Robert Clark,Aerospace Engineering
2819619,Jan Shi,Industrial Engineering
2825834,Zhiying Hu,Management
2829177,Deepakraj Divan,Engineering
2872304,Dipanjan Maitra,Literature
2868259,Peter Griffifths,Engineering
2884448,Ruiqui Zhu,Management
2891811,Zhigang Peng,Earth Science
2925590,Yeqing Kong,"Literature, Media, & Communication"
2926557,Amanda Blocker,"Literature, Media, & Communication"
2936903,Bo Dai,Computer Science
2940971,Seong-Hee Kim,Computer Science
2952750,Dana  Williams-Cochran ,Health Science
2979818,Brian Starbuck,Mechanical Engineering
2996698,Helen Xu,Computer Science
3011343,Sosuke Ichihashi,"Literature, Media, & Communication"
3014098,Ying Li,Industrial Engineering
3028287,Anastasios Fragkos,Mathematics
3030005,Charles Peak,Biomedical Engineering
2807624,Xiaoyu Dong,Economics
3037282,Thangam Natarajan,Engineering
2981794,Zayyen Patel,Economics
3039791,Cecile Zhang,"Literature, Media, & Communication"
3047393,Randall Why,Mathematics
2969722,Lakshmi Raju,Engineering
3061259,Stephen Mussmann,Computer Science
3070448,Animesh Garg,Computer Science
2639801,William Warihay,Public Policy
1936104,Hadi Esmaeilzadeh,Computer Science
1932350,M. Kilgore,Accounting
2818095,Kevin Dalmeijer,Industrial Engineering
1992833,Kirsten Wickelgren,Mathematics
3061013,Cuyler Warnock,Mathematics
3063898,Arpit Kumar,English
2040752,Ji Zhou,Management
2098961,Juan Moreno-Cruz,Economics
2135543,Charlie Brubaker,Computer Science
2157057,Zachay Cheshire,Computer Science
2180740,Rovoski Spicker,Russian
2256819,Michael Kummer,Economics
2306993,Larry Kimm,Systems Engineering
2374812,Junzhuo Chen,Industrial Engineering
2376509,Michael Baldwin,Mechanical Engineering
2473248,Kristi Walker,Computer Science
2468308,King Jordan,Biology
2533376,Julie Linsey,Mechanical Engineering
2536336,Yun Hur,Management
2555969,Rachel Cummings,Industrial Engineering
2564034,Andriy Shapoval,Management
2581655,Tony Harding,Economics
2587312,Anish Menon,Accounting
2525988,Alison Shimko,History
2644146,Shuichi Takayama,Biomedical Engineering
2710023,Nicole Redder,Industrial Engineering
2721876,Ronald Bayor,History & Sociology
2758617,Emily Lustig,Psychology
2762398,Mirla Gonzalez,Spanish
2790729,Qiuping Yu,Management
2791686,Kimberly Snyder,Industrial Design
2794056,Justin Brown,Public Policy
2800295,Dongjun Wu,Management
2800345,Shengding Sun,Mathematics
2807158,Jude LeBlanc,Architecture
2850335,Damien Rontani,Statistics
2883987,Gari Clifford,Biomedical Engineering
2902042,Salah Mehdi,Mathematics
2908160,Maryam Saeedifard,Engineering
2918859,Mengqi Lou ,Mathematics
2629708,Amit Jariwala,Mechanical Engineering
2934049,Jonathan Rogers,Aerospace Engineering
2942989,Thomas Woodbury,Economics
2944381,Christopher Hayder,Public Policy
2968283,Anna Erickson,Nuclear Engineering
2968286,Shaheen Dewji,Nuclear Engineering
2968655,Matthew  Nusnbaum ,Science
2986727,Brian An,Public Policy
3000631,Tommy Haha,Architecture
3008349,Mark Himmelstein,Psychology
3024488,Louis Satyanarayan,Mechanical Engineering
3044480,Omar Asensio,Public Policy
3046555,Jessica Sherrington,Management
3058482,Soon  Kim,Mathematics
3067834,Rodrigo Borela-Valente,Computer Science
1988609,Alexandra Coso,Aerospace Engineering
2081599,Jean Ho Chu,CommunicationJournalism
2144308,Manos Antonakakis,Computer Science
2216313,Chiaraq Zurla,Biomedical Engineering
2233090,Andrew Marzoni,English
2250061,Ruizhen Chen,Chemical Engineering
2268134,Coskun Tekes,Mechanical Engineering
2276294,Taimour Wehbe,Electrical Engineering
2349589,San-Hui Chi,Chemistry
2354201,Patrick Ellis,English amp Liberal Studies
2394657,Jeffrey Collins,Architecture
2415407,Pian Shu,Management
2446338,Verene Lancaster,Leadership Studies
2484424,Beste Basciftci,Industrial Engineering
2292657,Randall Engle,Psychology
2977133,Scott Cady,English
2507653,Chad Slieper,Public Policy
2518086,Aaron Anderson,Computer Science
2533471,John Taylor,Civil Engineering
2550283,Timothy Holloway,Management
2578554,Brandon Coloacuten,Aerospace Engineering
2591398,Alfred Meek,Public Policy
2638307,Elizabeth Mynatt,Computer Science
2642054,Stephanie Merrick,Psychology & Sociology
2681934,Seung Lee,Economics
2691944,Thomas DiChristina,Biology
2699504,Athanassios Economou,Architecture
2716792,Angelos Keromytis,Electrical Engineering
2750034,Russ Clark Clark,Computer Science
2796556,James Dahlman,Biomedical Engineering
2794725,Jia Guo,Electrical Engineering
2794733,Armistead Russell,Environmental Engineering
2699507,Devi Parikh,Computer Science
2817913,Yueyi Sun,Mechanical Engineering
2833597,Lakshmi Sankar,Aerospace Engineering
2872704,Javier Irizarry,Construction
2874542,Paul Pearce,Computer Science
2863258,Dwanleen Shen,Chemistry
2870228,Travis Whetsell,Public Policy
2854974,Yuly Hong,Management
2881395,Jennifer Hsiaw,Architecture
2882444,Eberhard Voit,Biomedical Engineering
2898941,Samuel Bignardi,Electrical Engineering
2906625,Frank Wickstead,Building Construction
2911417,Karthikeyan Sundaresan,Electrical Engineering
2915031,Dimitrios Psaltis,Physics
2910446,Laura Levy,Computer Science
2936485,Aryan Mittal,Mathematics
2937362,Yalong Yang,Computer Science
2940760,Craig Forest,Engineering
2970741,Jacob Lewis,Mathematics
2977268,Carlos Varga,Mathematics
2991991,John Sentmanat,Engineering
3014973,James Blann,Accounting
3015113,Antonio Facchetti,Materials Engineering
3026578,Thomas Clifton,Industrial Design
2759033,Spencer Bryngelson,Computer Science
3032368,Stephanie Boulard,Modern Languages
3033662,Jessica Deutsch,Chemistry
3040831,Liana Boop,Science
3043267,Dave Goldsman,Industrial Engineering
3043652,Hannah Choi,Mathematics
3053110,Sun Kim,Management
3055629,Benjamin Galfond,Engineering
3061208,Lu Gan,Aerospace Engineering
3067063,Vijay Ganesh,Computer Science
3069798,Christopher MacLellan,Computer Science
1994401,Jennifer Smith,English  Liberal Studies
3062806,Alan Erera,Industrial Engineering
2034367,Ross Permar,Industrial Engineering
2042743,rachel kelly,Cognitive Science
2055420,Hamid Hassanzadeh,Computer Science
2100577,Di Yang,Management
2123875,Ruthie Yow,English
2187000,Swapan Bhattacharya,Materials Engineering
2332535,Daniel Kromer,Mechanical Engineering
2349586,Marisa Atencio,International Politics
1624295,Farzad Rahnema,Nuclear Engineering
455723,Kurt Eiselt,Computer Science
2389150,Joonho Kim,Computer Science
2391188,Lauren Neefe,English
2425260,JunTao Duan,Mathematics
2447427,Konstantin Tikhomirov,Mathematics
2466991,Kaila Atkins,Psychology
2514465,Brandon Lay,Management
2521762,Lavanya Rishishwar,Biology
2527478,Yi-Chang Tsai,Civil Engineering
2536925,Rampi Ramprasad,Materials Engineering
2543822,Deborah Abrams,Management
2554060,Hajoong Jo,Biomedical Engineering
2564321,Michael Klimenco,Economics
2623956,Richard Henneman,Computer Science
2632659,Shubhobrata Palit,Management
2653586,Umit Catalyu,Computer Science
2689268,Chris Martin,Biomedical Engineering
2717659,Patrick Fiorilli,English amp Liberal Studies
2742327,Hongyuan Zha,Computer Science
2760840,Nadine Fahed,Engineering
2789430,James Craig,Aerospace Engineering
2790560,Michael Kempner,Mechanical Engineering
2807586,Jerry Liu,Public Policy
2807754,Alec Zhungus,Biology
2809306,Todd Long,Civil Engineering
2835151,Chunting Lyu,Economics
2860473,Robert Gonzalez,Economics
2901591,Charles Zeagler,Computer Science
2942076,Merve Uzunogullari,Management
2954699,Luz Medina-Cordoba,Biology
2960755,Ankita Rather ,English
2969717,Jancy Liu,Economics
2987497,Abdon De Andrade Moutinho Neto,Mathematics
2991803,Sam Brown,Biology
2996248,Lauren Marlow,Management
3000918,Shu Jia,Biomedical Engineering
3003043,Claire Arthur,Music
3006457,Douglas Hope,Physics
2796760,Sridhar Narasimhan,Information Technology Management
2887655,Hrair Balian,International Politics
3017968,Mohit Prabhushankar,Engineering
3040320,Zhaiming Shen,Mathematics
3045717,Cecilia-Montes Alcalá,Spanish
3056477,Kelli Gill,English
3044399,Victoria Chang,"Literature, Media, & Communication"
