id,name,department
1505206,James (bo) Garland,Architecture
2091891,Mine Dogan,Geology
888515,Yushi Kishimoto,Architecture
923571,Roxanne Amerson,Nursing
1642219,David Economy,Engineering
1680019,James Loveless,Psychology
1072797,Yanfeng Zhang,Management
1813890,Stacie Bullock,Health Science
1268580,Robert Bogan,Physical Education
1271338,Jana Redmond,English
1356760,Katherine Hastings,Mathematics
1374296,Corrine Harmon,Nursing
1401884,Beth Wilkerson,English
1426127,Lansford Bell,Civil Engineering
2118612,Edward Bowers,Social Science
1915557,Jacob Burgdorf,Economics
1981422,Brandon Goodell,Mathematics
2017555,Christoph Kresse,Communication
1738359,Wilder Ferreira,Agriculture
2045462,Charlotte  Powell ,English
2026743,Kyle Brinkman,Engineering
2334901,Upasana Bhattacharyya,Electrical Engineering
933479,Janie Hodge,Education
2206544,liam ohara,Graphic Communication
1630639,Hound Dog Elvis,Social Work
2475252,Yuan Li,Electrical Engineering
2008508,Joseph Mazer,Communication
2546266,Jessica Hartshorn,Agriculture
2526578,Walt Garvin,Engineering
2311160,Boyoung Hur,Mathematics
2195596,Charles Privette,Agriculture
2385987,Farzana Ferdous,Animal Science
1063795,Kathryn Sparace,Biology
2644335,Liam O'Hara,Graphic Communication
2541869,Chloe Wilson,Psychology
2557467,Kailan Sindelar,English
2452989,Susan Whorton,Education
2935610,Emily Tucker,Engineering
2907514,Umesh Vaidya,Engineering
2174658,Tom Britt,Psychology
2345416,Lauren George,Health
3009017,Monica Christensen,Business
2590783,Mark Barnes,Communication
2604964,Berrin Terim,Architecture
2660004,Cody Stockdale,Mathematics
2675691,Kristen Savary,Mathematics
2688508,Janus Kozdon,Physics
2734815,Zhengxin Jason Wang,Mathematics
2738530,Garret McFerron,"Recreation, Parks, & Tourism"
2738917,Duygu Vargun,Mathematics
2751597,Cinnamon Bailey,Education
2758307,Byron Jefferies,Architecture
2815355,Lucas Schmidt,Bioengineering
2817748,Emily Schaad,Music
2897475,Caroline  George,Psychology
2903826,Mik Carbajales-Dale,Environment
2908291,Behnaz Papari,Engineering
2946714,Christianna  Novakovic,Health Science
2960201,John Falter,English
2978347,John Gaber,Architecture
2986986,Sage Short,English
3004847,Jared Kettinger,Mathematics
3009345,Ana Alba-Rubio,Engineering
1808873,Ronald Chrestman,Not Specified
2731852,Rodney Costa,Graphic Arts
2813411,Jacob Lamb,Economics
2833740,Kenzie Hurley,Psychology
3041825,Mark Small,Psychology
2999697,He Li,Management
2960908,Kristen Lloyd,Criminal Justice
3048272,Vincent Ogoti,English
2542825,Christina Kyprianou,Management
2550382,Jorge Garcia,Economics
1205385,Michael Robbins,Mathematics
1228379,Timothy Devol,Environment
2606116,Lester Westerbaan,Mathematics
1216564,Brandy Hicks,Mathematics
3011137,Tao Guan,Mathematics
409523,Summer Taylor,English
777050,James Leylek,Engineering
1485638,Helena Peace,English
2075981,Kevin  Matthews ,Business
2079728,Kazuko Shoji,Languages
1493790,Nancy Huff,Economics
1586072,Melissa Waitsman,Psychology
873153,Scott Shappell,Engineering
1608973,Kenneth Tackett,Chemistry
1630641,Gail Ring,Education
1658493,Sriram Venkataraman,Management
1760158,Amanda Jones,Mathematics
1777139,Amy Milsom,Education
1806093,Girish Sharma,Physics
1161570,Mary Krohn,Mathematics
1881597,Dan Simionescu,Bioengineering
1218150,Timothy Burg,Engineering
1921667,Kate Hanzalik,English
1942001,Paul Merritt,Psychology
1942018,Peter Lorenz,Economics
1967713,Kalyan Katuri,Mechanical Engineering
1385644,Justin Peachey,Mathematics
828190,Laura McClelland,Psychology
2078490,Trevor Vilardi,Mathematics
2221480,Koshy Chenthittayil,Mathematics
2092382,Lincoln Larson,Recreation Parks  Tourism
2210245,Duncan Darby,Science
1576101,Rupert Hurley,Engineering
1061626,Varun Grover,Management
1518832,Steven Bowers,Engineering
1566148,Micah Lattanner,Psychology
1676783,Angela Marvin,Mathematics
2054733,Rebecca Shaver,English
2255015,Garrett Stone,Recreation Parks  Tourism
2309028,Robert Riggs,Engineering
1961021,Yunsik Choi,Management
2363859,Michael Newton,Communication
2202736,Dan Pienta,Management
922306,Linda Libleuel,Music
2484990,Liaoran Cao,Chemistry
2533749,Nicholas Byrd,Management
2532783,Rene Fleischbein,English
2248654,Yunyi Jia,Engineering
2804623,Amy Garrison,Nursing
2946183,David Onan,Business
2988574,Edward Moore,Physical Education
2163843,Sudeep Popat,Engineering
2282194,Jenna Seawright,Nursing
2329255,DeOnte Brown,Education
2537310,Michael Nelson,Mathematics
2562418,Elliott degbe,Mathematics
2594711,William Richardson,Bioengineering
2623735,David Neyens,Engineering
2639778,Amanda Platz,English
2645659,Zachary Kinsella,English
2646650,Kayley Stallings,Biology
2658528,Sibusiso Mabuza,Mathematics
2693486,Valerie Oonk,Classics
2715370,Yunheng Jiang,Mathematics
2770876,Meredith Persin,English
2793258,Joshua Catalano,History
2859186,Salvador Oropresa,Languages
2871592,Evan Kessler,Computer Science
2871775,Mark Schlautman,Engineering
2901844,Steven Edalgo,Mathematics
2916662,Justin  Easler,English
2939381,Taylor Steck,English
2965362,Savannah Wojtkowski,Engineering
2999208,Gaofeng Wang,Forestry & Env. Conservation
3000683,mark Jones,Business
3001102,Javad Velni,Engineering
3006344,Ying  Mei,Bioengineering
1777134,David Scott,Education
3034419,David Ferkaluk,Political Science
1918111,Kapil Chalil Madathil,Engineering
3056003,Mark Jones,Microbiology
607776,Stephen Creager,Chemistry
866687,Dan Wagoner,Criminal Justice
1770987,Amanda Johnson,English
1086368,Young Han,Agriculture
1329572,Samiak Mohammadi,Engineering
1367118,Herve Louis Kerivin,Mathematics
2130838,Jeffrey Fallis,English
1705889,Drew Lanham,Biology
1393485,Steve Sanders,Civil Engineering
2237729,Dilhani Marasinghe,Mathematics
1137082,Mihaela Vorvoreanu,Communication
2283473,Robert Seel,Construction
2324629,Lindsay Turner,English
1424477,Thomas Kurfess,Engineering
1592431,Pernille Christensen,Architecture
1655706,Madeline Blair,Communication
1750711,James Burleson,Management
1803959,Christine Mahoney,English
1798506,Jesy Cordle,"Recreation, Parks, & Tourism"
2222151,Rebecca Edlein,Graphic Communication
2421283,Zachary Johnston,Mathematics
1708389,James Funk,English
2436315,Samuel Coeyman,Bioengineering
2454968,Paige Rhodeghero,Computer Science
2557081,Dan Schneider,Mathematics
2128213,Joey Thames,Biology
2577190,Wil Milhous,Microbiology
2947666,Lara Browning,Architecture
3030652,Ryan Polk,Accounting
2313557,Brent Hawkins,Recreation Parks amp Tourism
2356036,Rajandeep Sekhon,Genetics
2508447,Kenneth Whaley,Economics
2513629,Bryan Miller,Criminal Justice
2542240,Norberto Davila,Physics & Astronomy
2578130,Joe Burgett,Construction
2632244,Virginia Melnyk,Architecture
2644571,Nicholas Whitrow,Humanities
2681323,Ahmed Ali,Animal Science
2686007,Laura Forcum,Marketing
2692189,Tim Guggisberg,Mechanical Engineering
2735879,Alan Hahn,Mathematics
2746633,Craig Baker,Computer Science
2758305,Amy Trick,Architecture
2770318,Robert Sinclair,Psychology
2785707,Hazel Vega Quesada,Education
2853350,Nianyi Li,Computer Science
2859019,Matthew Lewis,Economics
2908795,Douglas Byrd,Engineering
2965364,Anne Brundage,Engineering
2965510,Sukumar Brahma,Engineering
2988987,Morgan Team,Communication
2990799,Andrew Metcalf,Engineering
3035910,Vishwa Dewage,Mathematics
3044534,Mohammad  Rahman,Mathematics
3053701,Kara Russell,English
2851095,Fatemeh Afghah,Electrical Engineering
974037,Tom Dickens,Accounting
1712659,Weerseana Lakmali,Mathematics
2049083,Janie McDonald,Mathematics
1505953,Felixbar Barron,Microbiology
1560678,Pietro Belotti,Mathematics
1783340,Michael Dowling,Mathematics
1204778,Forrest Howard,Geography
1208466,Stacey Balk,Engineering
1234064,Gabe Rivera,Biology
1321861,Russel Joye,English
1357442,Christa Lab,Physics & Astronomy
1412969,Stefan Tams,Management
1434633,John Mittelstaedt,Marketing
2176066,Stephanie Kartalopoulos,English
2095267,Bridget Briley,Education
1293372,Julie Northcutt,Science
2182292,Lyudmyla Tsykalova,Languages
2077811,Andy Jenkins,Mathematics
2294556,Ben Jaye,Mathematics
1117215,Candice Slate,Education
1272606,Tim Higham,Biology
1351493,Deborah Lickfield,Science
1354457,Greg Smith,Education
1355205,Kate Williams,Psychology
1323555,Andrew Smith,Physics & Astronomy
1390850,Ashley Crider,English
1841697,Tianqi Hang,Mechanical Engineering
2131411,Stephen Schaub,Computer Science
2221165,Christa Kettlewell,English
2220667,Drew Morris,Psychology
2199663,Cindy Goodloe,Music
2075029,Daniel Noneaker,Electrical Engineering
2479516,Jay Hoffpauir,Political Science
1328170,Steven Foulger,Science
2536308,Feng Gao,Mathematics
1855948,Lauren Duffy,Tourism Management
2964348,Otis  Pickett ,History
2640116,Dan Anderson,"Recreation, Parks, & Tourism"
2652448,David Frost,Mathematics
2664913,Marwah Soliman,Mathematics
2693873,Shuyu Huang,Education
2718022,Andrew Wetzel,Physical Education
2729819,Scott Schmidt,Political Science
2736102,Rebecca Glenn,English
2736768,Daljit Singh Dhillon,Computer Science
2903936,Jennifer Partridge,Education
2917918,Holly Williams,Criminal Justice
2929693,David Helm,Chemistry
2958804,Sandy White,Management
2985990,Alba Collart,Agriculture
3008629,Yoonsoo Nam,Finance
1060140,Nile Crocodile,Criminal Justice
1356781,Kelly Smtih,Philosophy
2067050,Erin McCave,Engineering
3053753,Camryn Bruce,English
2833664,Stephanie Garst,Humanities
2899123,Deepika Sistla,Education
3067130,Catalina  Marinescu,Physics
3068528,Kailey Potter,Theater
3044003,Enrique Martínez Saez,Materials Science & Eng.
1899411,Lauren Woolbright,English
2027701,Anne Liebel,Education
1916661,Liu Zhu,Mathematics
1466576,Robert Horton,Education
1474099,Josh Vandenbrink,Genetics
1522531,Anthony Threatt,Architecture
1573297,David Kwartowitz,Bioengineering
1574560,Kim Green,Management
1583754,Tracy Johnson,Management
1619393,Konstantin Kornev,Engineering
1649386,Thomas Schram,Art
1756179,Frank Alexis,Engineering
1765131,Kate Radford,Education
1847243,Victoria Sellers,Geology
1202248,Anthony Jones,Economics
1902901,Stephanie Whetsel,Psychology
2001675,J.B. Kip Kingree,Public Health
1383121,Sherry Jensen,Economics
2029733,David Stubblefield,English
2172420,Michael Barrett,Languages
2170459,Thomas Alley,Psychology
2209044,Johanna Johnson Lascano,Animal Science
2178952,Sara Riggs,Engineering
2307780,Roxana Ghanbariamin,Economics
2323238,Paul Cubre,Mathematics
2354630,Charles Lanning,Mathematics
863301,Kim Fraizer,Education
1438387,Lindsay Sears,Psychology
1714444,Sally Wahba,Computer Science
2178862,Brandon Koch,Animal Science
2328866,Nicole Hostetter,Chemistry
2403592,Prashant Prabhu,Business
2332928,Emma Cinatl,Mathematics
2436690,Andrew Mason,Biology
2475095,Ankit Kulshrestha,Electrical Engineering
2479908,Laurel Whisler,Education
2568318,Dominique Forbes,Mathematics
2348378,Susan Guynn,Agriculture
2588110,Amy Patterson,English
1495359,Caitlin Dyckman,Architecture
2586023,Timothy Anglea,Electrical Engineering
2625682,Thomas Demarco,Mathematics
2650098,Melissa Ranhofer,Geology
2653559,Nathan McNeese,Computer Science
2658531,David Procopio,Mechanical Engineering
1204889,Lisa Bosman,Management
2413604,Matthew Brinckerhoff,Mathematics
2931548,Robert Congdon,Graphic Communication
3025100,Shubham Agrawal,Psychology
2653956,Mohammad Naghnaeian,Mechanical Engineering
2692209,Michael Kleiss,Architecture
2730760,Benjamin Lawler,Engineering
2753936,Lu Zhang,Health Science
2998665,John Hunter,English
3046371,Zach  Mckay,Mathematics
2868897,Ulf Schiller,Engineering
2900697,Omar Abuodeh,Civil Engineering
2921173,Amanda Knight,Political Science
2970356,Anjelika Kidd-Weaver,Biology
2976406,William Fisher,Mathematics
2998694,Fabricio Leiva,Civil Engineering
3009935,Seyed  Yadollahi,Engineering
1269076,Katherine Clark,Art
1609895,Thomas Schurch,Design
3047444,Kristina Mercer,Genetics & Biochemistry
3049626,Deepanshu Verma,Mathematics
3049887,Tianyu Zhu,Materials Science & Eng.
3053495,Jingyun Hu,Economics
3056170,Richard Bruner,Animal Science
2893373,Jose Pius-Nedumkallel,Management
3046140,Matt Fields,Business
3069031,Lihua Lou,Mechanical Engineering
1479692,Jeannie Friedel,Mathematics
1942798,William Brant,Languages
1485482,Tony Cawthon,Education
2076903,Kevin Matthews,Management
1508751,Steven Holmes,English
2123004,Tyler Gailey,Education
1558485,Bridget Foley,Education
1562894,Millicent Carroll,Graphic Communication
1625083,Margarita Portnykh,Economics
1658894,Tara Steuber,Mathematics
1718075,Samuel Palmer Moody,Languages
1835041,Yongxi Eric Huang,Civil Engineering
1889206,Matthew Schilleman,English
1374455,Michelle Carter,Management
2011118,William Kramer,Psychology
1413809,Olga Commy Isengildina-Massa,Agriculture
1688396,Evan Figg,Physics
2191379,Muhammad Jaman,Mathematics
933214,Mary Salazar,Chemistry
2302241,Abigail Maxim,English
1382785,Miguel Larsen,Physics
2363044,Allen Tseng,Management
1388326,Cindy Lee,Environment
1483049,Rachel Parker,English
1769337,Lyudmyla Sonchak,Economics
1777193,Angela Colistra,Education
1910196,Patricia Whitener,Science
2225932,Brandon Harris,Recreation Parks  Tourism
2229241,Steve Moya,Engineering
2185567,Laura Foxworth,Women's Studies
2269718,Carey Morton,Art
2376005,Jason Kurtz,Mathematics
2426748,Joey Liu,Mathematics
2482598,Hamidou Keita,Chemistry
2455252,Dhaval Gajjar,Construction
2488650,Catherine Blankenship,Physical Education
1721895,Jake Fravel,Agriculture
2515217,Pingshan Wang,Electrical Engineering
2631924,Marty high,Engineering
2635710,Mariela Fernandez,"Recreation, Parks, & Tourism"
2639779,Mary Frankovich,English
2145001,Carlos Barrios,Architecture
2832214,Alastair Boulding,Construction
2931313,Ashley  McKenzie,Communication
2961844,Chandresh Shah,Mechanical Engineering
3007690,Erin  Rodgers,Theater
3026592,Karthik  Menon ,Engineering
2506648,Nickolas Eleftheriou,Women's Studies
2157717,Kay Cooksey,Science
2400423,Russell Barrett,Biology
2635719,Alex Hazleton,Business
2651886,Jaeyoung Kim,Management
2732223,Brook Rusell,Mathematics
2754421,Brooke Day,Art
2761955,Jingyuan Tian,Management
2777995,Abolfazl Razi,Computer Science
2797740,Emily Ferisee,Management
2800330,Saeed Garmaroudi,Psychology
2822633,Muhummad Al Amin,Chemistry
2828302,Michele Kukler,"Recreation, Parks, & Tourism"
2830826,Christopher Chouinard,Chemistry
2846803,Bryan Beerman,Architecture
2858955,Kyle Kiser,Architecture
2858974,Brandon Pass,Architecture
2886005,Mert Pese,Computer Science
2913957,John Plumblee,Communication
2921169,Robert Frager,Political Science
2921172,Chisa  Putnam,Political Science
2921170,Vaiva Kalesnikaite,Political Science
2947481,Bailey Troutman,Communication
2971343,Nigel Robertson,Communication
2984391,Joseph  Ura,Political Science
2986016,Allison Patti,Engineering
2999866,chloe voltaire,Architecture
3005862,Karissa Maust,English
3011733,Judson Ryckman,Electrical Engineering
3011742,Delphine Dean,Bioengineering
1362242,Jason Stratford,Physics
2878963,Jonathan Lopez,Marketing
3033084,Madison Mabe,Mathematics
3043299,Chadwick  Young,"Recreation, Parks, & Tourism"
3045379,Davion Brown,Theater
3046880,Naomi Edegbe,Mathematics
3048348,Mojirade Mafimisebi,Chemistry
3050833,Christopher Edrington,Electrical Engineering
3054820,Serita  Acker,Business
1676956,Elizabeth Chismark,Nursing
1869274,Marharyta Margo Petukh,Physics
3027976,Andrew Gross,Political Science
2723147,Matthew Graham,Chemistry
1412125,Winston Holten,Education
2173957,Chad Mansfield,Biology
1506904,Sandra Summers,Education
2076665,Brandon Lee,Management
2553109,Paola Benavides,Chemistry
429779,Nadim Aziz,Engineering
1494034,Brett Johnson,English
1657674,Robert Hewitt,Not Specified
1721589,Matthew Henderson,History
1727524,Lynette House,Art
1786890,Qiong Chen,Management
1833447,Abhishek Pandey,Mathematics
1853345,Sally Widener,Accounting
1860137,XI Yang,Biology
1206577,Guillermo Sandi,Chemistry
1892378,Meng Liu,Economics
2017562,Kristen Gay,English
1415710,Rita Howard,English
1436536,Beshah Ayalew,Engineering
2206715,Dave Williams,Criminal Justice
2081330,David Williams,Criminal Justice
1678911,Dogbey James Kwame James,Mathematics
796692,Shala Hankison,Biology
2363638,William Camp,History
1348898,Brad Morgan,Chemistry
1587384,Ann Wetsel,Nursing
1808877,Nick Anguelov,Not Specified
1883937,Daniel Hercules,Chemistry
2092995,Eda Ozyesilpinar,English
2160938,James Woodard,Political Science
2183249,Corey Winstead,Recreation Parks  Tourism
2200034,Patricia Figueroa,Physical Education
2445637,Knight Cox,Recreation Parks amp Tourism
2483424,Luke Duncan,Mathematics
2350270,Rakee Pani,Science
2601191,Charlotte Lucke,English
2523291,Bhakti Patel,Chemistry
2336078,Bernardo Quiroga,Management
2930193,Nasaskyia Hicks,Criminal Justice
3023980,Kimberly Souther,Music
2623904,Marc Birtwistle,Engineering
2661209,Kevin Staley,"Recreation, Parks, & Tourism"
2737939,Royce Parker,Education
2741705,Luke Rapa,Education
2748636,Hamid Nazari,Mathematics
2764098,Breanna McKnight,Education
2784660,Robert Baldwin,Environment
2789751,Byoungmoo Kim,Chemistry
2815303,Eric Rodgers,Communication
2873584,Kasra Sardashti,Physics
2921166,Thomas Walker,Political Science
2931547,Carla Holzer,Graphic Communication
2983713,Jon Correa Reyes,English
2991785,Monique  Elmore,Education
2991938,Sara  Robb,Health Science
3001910,Candace Rose,Anthropology
3006390,Morteza Soltani,Engineering
1537490,David Donar,Art
3031927,Kimberly  Johnson,Education
3032144,Melvin Villaver,Performing Arts
3043881,Stephen Buschbom,Finance
3045709,Nathan Smith,Agriculture
3050184,Emma Vosika,Psychology
3069591,Kisun Lee,Mathematics
2135456,Lee Phillips,Mathematics
1574344,Casey Johnson,Computer Science
1589785,Thomas Jenkins,Agriculture
1743015,Rebecca Shepherd,Communication
1804431,Jingshu Zhao,Mathematics
1840929,Juan Gilbert,Computer Science
1858326,Jeff Atkins,Agriculture
1870379,Josh Crunkleton,Mathematics
1889703,David Hughes,Economics
1974382,Leslie Grover,Education
1349378,Zachary Koontz,Chemistry
1413804,Olga Massa,Agriculture
1704874,Beshoy Morkos,Mechanical Engineering
1794460,Min Wang,Mathematics
1897140,Robin Ennis,Education
1942976,Margot Milliken,Mathematics
1362241,Melody Fowle,Literature
1346910,Jonathon Trousdell,Mathematics
1469759,Emily Price,English
1530324,Stephen Lind,Communication
1491770,Jeff Marshell,Education
1740147,Cox Christopher L,Mathematics
1805396,Caleb Milligan,English
2197578,Miranda Pelkey,Psychology
2349645,Mahmood Soltani,Civil Engineering
2424946,Jiajing Niu,Mathematics
2438833,William Kolodzey,Electrical Engineering
2289026,Daniel Nielubowicz,Management
2439662,Zheng Zhou,Animal Science
2483561,Joshua Tong,Engineering
2635915,Charles Williams,Graphic Communication
2549675,Mark Brosseau,Art
2490308,Federico Luricich,Computer Science
2480461,Erina Mills,Chemistry
2587981,Mahsa Foroughian,Chemistry
2591587,Keith Johnston,Education
2551726,Anna Johnson,English
1388888,Derek Williams,English
3004570,Cheng Sun,Engineering
3029441,Matthew Eaton,Economics
2695541,Kylie Carlson,English
2411842,Matthew Klein,Business
2596136,betty baldwin,Recreation Parks amp Tourism
2665083,Akiebia Hicks,"Recreation, Parks, & Tourism"
2688468,Jordan Stierle,Education
2693670,Sarah Floyd,Health Science
2730149,Ronald Andrus,Civil Engineering
2741641,Evan Butterworth,Mathematics
2746038,Xinyi Li,Mathematics
2770518,Yanchen Wu,Economics
2772051,Harniss Sharma,Construction
2785552,Leo Cassule,Engineering
2848094,Ondina Sevilla,Management
2881944,Sara Cothran,Science
2895635,Alison Leonard,Education
2903836,Kelli Garber,Nursing
2910463,Richard Scott,Mechanical Engineering
2932434,Vidya SAMADI,Agriculture
3002408,Jason Fridley,Biology
3009120,Alexis  Stamatikos ,Biology
3035662,Nazanin Mohseni ,Mathematics
3005606,Jiahui Mo,Management
3045124,Cecilia Ogoti,Women's Studies
3045227,Katherine Charbonneau,Mathematics
3045713,Felipe Silva,Agriculture
3048696,Charles Kurth,Philosophy
3053206,Alex Kanode,Economics
3054831,Samuel Adewumi,English
3055891,Summer Chandler,"Recreation, Parks, & Tourism"
3056273,Li Hsu,Geography
3060381,Austin Steelman,History
2133018,Mary Cooke,Art
1504309,Adam Moseley,Mathematics
1570559,Caroline Moore,English
1647582,Deneshia Smith,English
961452,Parish Patel,Agriculture
1688175,Melanie Schaffer,Psychology
976997,Kimberly McDuffie,Education
1716101,Joe Jones,Civil Engineering
1719042,Nick Wilson,Mathematics
1721961,Hayley Black,English
1090286,Johnathan Woody,Mathematics
1808024,Jared Colton,Writing
1863213,Paul Freeman,Mechanical Engineering
1892326,Liwei Chen,Health Science
1947614,Michael Giebner,Business
1309701,Francis Chamberlain,Architecture
2013720,Sulafa Abou Samra,Languages
1407219,Enrico Secchi,Management
2370519,Dennis Lester,Business
2368925,Traci Hefner,Sociology
1687216,Colleen Dungey,Communication
2411229,Chris Spearman,Nursing
1391293,Heather Witmer,English
1498303,Turner Vaughn,Communication
1812073,Harrison Taylor,Biology
1808876,David Cook,Not Specified
1980321,Alex Fiore,Economics
2182760,Istemi Ozsoy,Mechanical Engineering
2348161,Lorianne Molinari,Political Science
2434236,Elan Ding,Mathematics
2448550,Andrew Hill,Computer Science
2434830,Emily Oakman,Environment
2409297,Ned Hosler,Music
2531465,Jianbo Gao,Physics
2536160,Md Chowdhurry,Civil Engineering
2551014,Wesley Kapp,English
2585135,Joan Phillips,"Recreation, Parks, & Tourism"
2608095,Ethan Kilgore,Physics & Astronomy
1974388,Lawrence Nichols,Education
2642632,Cheng Guo,Computer Science
2652966,Jerry Tessendorf,Computer Science
2624176,Deborah Tysor,"Recreation, Parks, & Tourism"
2661035,Jessica Plaunt,Engineering
1342567,Leslie Smith,English
1426911,Khoung Nguyen,Engineering
1339746,Christina Delia,English
2799592,Edmund Fry,Physical Education
2809562,Deborah Kunkel,Mathematics
2958348,Sarah  Arnaud,Philosophy
3012963,Lorena endara,Biology
2435303,Timothy Sutherland,Architecture
2522645,Troy Farmer,Biology
2676387,Xiang Li,Computer Science
2691658,Jennifer Hodge,Biology
2717831,Maria Bose,English
2829087,Megan Cato,"Recreation, Parks, & Tourism"
2851084,Ramtin Hadidi,Electrical Engineering
2895709,Tom Shorthorn,Marketing
2898612,Dilpuneet Aidhy,Materials Science & Eng.
2921167,Christopher Mayhugh,Political Science
2936466,Arelis Moore,Languages
2957276,Amanda Bennett,Education
2973838,Josh Bregy,Science
2974651,Christy  Phillips,Psychology
2999863,Sida dai,Architecture
2660005,Richard Watkins,Engineering
3033677,Amy Maciel,English
3045166,Matthew Wells,Political Science
2987155,ana thayer,Agriculture
3055041,Steven Sculco,Architecture
2942180,John Cummings,Art
3057137,John Pascarella,Political Science
3043198,Rafael D’Oliveira,Mathematics
1927489,Leslie White,History
1975392,James Wrenn,Mathematics
1964287,Joshua Waggoner,English
1942066,Nick Rindge,Communication
2079776,Jennifer Shumpert,Education
2108813,Mark Blenner,Engineering
2127621,Roger Beasley,Communication
2224707,Brian Visser,Education
2277724,Yinggu Bao,Mathematics
2359880,Jessica Kelly,Engineering
2365712,Herminia Machry,Architecture
2425650,Mansour Saberi,Chemistry
2525952,james Righter,Engineering
1166440,Marlee Beckham-Marsh,Agriculture
1338696,Siva Kishore,Computer Science
1613969,Dustin Swanson,Biology
2403902,Chris Counts,Architecture
2426211,Jason White,Architecture
2447236,Jenna McIntosh,Nursing
2462244,Jessica Baron,Computer Science
2489024,Daphne Wiles,Education
2797674,Becky Beker,Theater
2600054,Taylor Jazmine,Geology
2600052,Thomas Caldwell,"Recreation, Parks, & Tourism"
2616726,Jane Layton,Business
2637921,Ao Ren,Electrical Engineering
2650668,Katie Keith,English
2675814,Teresa Dunn,English
2679170,Jonathan Zrake,Physics amp Astronomy
2726204,Jacob Alewine,Chemistry
2733314,Eric Pernotto,Education
2740376,Lori Tribble,Management
2748137,Bryan Blackwood,Finance
2374986,Alireza Shams,Engineering
2792858,Eric Morris,English
2796720,Stacy Scott,Architecture
2803850,Shyam Ranganathan,Mathematics
2805075,Dawn Samo,Psychology
2809383,Alexis Stamatikos,Nursing
2817745,Michele Smith,English
2876902,Tolulope Famaye,Education
2855312,James Boyd,Engineering
2879413,Douglas  Seefeldt,History
2922497,Valerie Zimany,Art
2881089,Hayley Zertuche,English
2952954,Mark Johnson,Materials Science & Eng.
2879602,Adeel Ahmed,Chemistry
2901793,Geoff  Boyer ,Mathematics
2946423,Bruce Gao,Bioengineering
2982912,Min Cao,Biology
2998062,Katie Hildebrand,Graphic Communication
3006341,Henry Kilbourne,English
3008237,Marley Bickley,English
3009502,Michael Fleming,Communication
3041100,Jasanmol Singh,Agriculture
3043794,Emily Danuser,Business
3052980,Koti Hubbard,Education
3063568,Kent Nilsson,Mechanical Engineering
3067991,Chris  Williams ,"Recreation, Parks, & Tourism"
3068465,Hao Hu,Mathematics
1956245,Qing Mao,Mechanical Engineering
1994230,Shaundra Daily,Computer Science
2031415,Kimberly Workman,Communication
2039264,Elizabeth Hoefs,Nursing
2098177,Brian Graves,Health Science
2252408,Rachel Moore,Humanities
1595428,William Sean,English
2313427,Stephen Garth,Mathematics
2329300,Joseph Lanham,Environment
2322445,Andrew Green,Mathematics
1700246,Seal Wilson,Education
1779716,Resha Parajuli,Physics
2410258,Kenneth Wildgren,Languages
2411841,Thomas Uva,Business
2424843,Eric Lapin,Music
2429345,Kyle Rechard,Business
2446032,Robert Underwood,Computer Science
2377413,Bipin Sharma,Physics
2320876,Haodong Li,Mathematics
2528747,Harrison Pinckney,"Recreation, Parks, & Tourism"
2532616,April Thomas,Management
2558375,Hwi Eun Hur,English
2559990,Feng Chen,Chemistry
2564996,Mary Pope,English
2619657,Shuai Wei,Business
2586664,Ansh Sehgal,Physics amp Astronomy
2684525,Hasala Dharmawardena,Electrical Engineering
2686908,Ann Marie Gillard,Social Science
2696532,Patricia Layton,Forestry & Env. Conservation
2725026,Evan Thibodeaux,Chemistry
2739089,Leslie Hicken,Music
2766871,Austin Back,Physics
2772704,Jeffrey Mcmillian,Accounting
2788513,Michael Carbajales-Dale,Environment
2796026,Samuel Baxter,Health Science
2824453,Abby Boyd,Science
2829343,Jennifer Kornell,Education
2861438,Cynthia Sims,Business
2862778,Noara Razzak,Economics
2864055,Kelli Seawell,Education
2869321,Sara Grumbles,Communication
2967026,Kristin Scott,Business
2948664,David White,"Recreation, Parks, & Tourism"
2928183,Asa Peller,Architecture
2908708,Marcia Reeves,Chemistry
2961671,Qiping Fan,Health Science
2966020,David Fleming,Education
2967707,Marie Hegler,Culinary Arts
2930245,Drew Kanes,Biology
2932343,Paul Russell,Architecture
2987646,Cedomir Stanojevic,"Recreation, Parks, & Tourism"
2993501,Tomm Dodd,Engineering
2999649,Goefeng Wang,Forestry & Env. Conservation
3000178,Jusdon Ryckman,Electrical Engineering
3000368,Irene Pericot- Valverde,Psychology
3013393,Ryan Perrin,Physics
3014001,Laine  Mears,Engineering
3020047,John David Hunter,English
3029054,Allison Wilder,Social Work
3034737,Danita Swaney,Graphic Communication
3038692,Lindsey Gorham,Health Science
3060998,Jose Nedumkallel,Management
3069978,Mary Gibson,Business
1973539,LaGarrett King,Education
1974334,Matthew Harrison,Mathematics
1922353,Robert Halfacre,Agriculture
1932543,Amalia Leifeste,Architecture
2811210,Bhupinder Farmaha,Plant amp Environmental Sciences
2926271,William Campbell,Finance
2965371,Sara Dobrynzski,Education
1590529,Larry Gerring,Science
2093793,Kellie Osborne,English
2106149,Chris Wilson,Mathematics
2111598,Mary Dickens,English
2131467,Cassie Quigley,Education
2168122,Lawrence Murdoch,Geology
2207746,James Roberts,Communication
2202811,Pubudu Wijesiri,Mathematics
