id,name,department
2756963,Eileen Bushnell,Design
2767262,Tony Jefferson,Computer Science
2783939,Brian Wood,Writing
2789232,John Monaco,Art History
2633603,Holly Sheets,Physics
2736770,Khalil Al Hussaeni,Information Technology
2786707,Richard Rowlands,Accounting
2818391,Keith Weber,Marketing
2846447,Bryce Beamer,Design
2849354,Jennifer Matic,Business
2900812,Huadong Zhang,Computer Science
2931987,Kemoy Campbell,Information Technology
2936464,Jessica Pavia,English
2958911,Matthew Birnie,Accounting
2962387,Jacob Lewis,Art History
2978870,Lucille Lavan,Mechanical Engineering
3005172,Mariana Leitao Pinheiro,Design
3006375,YangYang Fu,Languages
3012192,Aron Marie,History
3019776,Brian  Nadworny,Information Technology
3031545,Dena Bateh,Business
3039930,John Aasp,Fine Arts
3043915,Nick LaLone,Interactive Games & Media
3052894,pepsi holumquist,Chemistry
3053894,Shay  Olmstead,Women's Studies
3055215,Jennifer Schoonmaker,Design
3056168,Muhammad Khan,Political Science
3070013,Leon  Reznik,Computer Science
1940585,Pamela Kincheloe,English
1953361,D. Bozzelli,Engineering
2146680,Christina Garitselov,Spanish
2171601,Adam Stoker,Design
2029384,Richard  Mislan,Networking Security  Systems 
2281895,Pedram Emami,Engineering
2327585,Elizabeth Ahern,Freshman Year Experience
2361451,Zoran Ninkov,Astronomy
1221990,Gary Adams,Business
1798241,David Morgan,Information Technology
2388460,Amy Stornello,Freshman Year Experience
2451666,Virginia Monte,Theater
2464827,John Levy,Service Learning
2475472,Matthew Olpinski,Design
2520804,Joshua McFadden,Photographic Sciences
2686077,Vanda Bazdan,Philosophy
2699634,Ben Olsen,Civil Engineering
2706258,Richard Belloff,Health Science
2713431,Corinna Hill,Humanities
2762549,Alexis Lazaro,Graphic Arts
2778797,Walter Colley,Photo Illustration
2779977,Gijs Overgoor,Marketing
2747386,John Whalen,Mathematics
2840793,Andrew Ervin,Computer Science
2842383,Upen Patel,Computer Science
2843168,David Phelps,Criminal Justice
2876628,Thatcher Lyman,Music
2870125,Melissa Youngman,Accounting
2895980,Clay  McBride,Photo Illustration
2896150,Roshan Peiris,Information Technology
2786877,Jessica Hooper,Psychology
2976194,Karen Putz,Service Learning
2982927,Joe Magliocco,Engineering
3064308,Ashley Frank,Mathematics
1922318,Edwin Brown,Electrical Engineering
2950008,Henry Uhrik,Fine Arts
2066796,Dawn Meza-Soufleris,Women's Studies
2071357,Burt Kim,Packaging Science
1884661,Jane Shellenbarger,Fine Arts
2098380,Erinn Ryen,Political Science
1869875,Michael Bertolone,Criminal Justice
2202293,Joe Rosenbeck,Civil Engineering
2216557,Harshita Sood,Biology
1998729,Wanda Lojasiewicz,Mathematics
2251022,Scott Root,Information Technology
2281791,Ai-Ze Wang,Languages
2283826,Heather Miller,Languages
2284546,Christine Benton,Environmental Studies
2304230,Lana Pejovic,Fine Arts
2337573,Alison Dupra,Marketing
2300107,Jenna Lenhardt,Management
2361172,Kevin Lang,Design
2361174,Brian Keyes,Design
2246231,Yuxiao Huang,Computer Science
66027,Ryne Raffaelle,Physics
1000579,Karen Chiang,Chemistry
2477250,Jennifer Wolfley,Writing
2498505,Ran Murthy,Marketing
2531651,Patricia Iglesias Victoria,Mechanical Engineering
2538764,Tim Bauch,Imaging Science
2542212,Michele Lennox,Biology
2575066,Colin Fausnaught,Biotechnology
2699367,Idan Beck,Interactive Games & Media
2770275,Kotel Kim,English
2782226,Yidan Hu,Computing Security
2784292,Weijie Zhao,Computer Science
2793907,Shanee Gordon,Graphic Arts
2763250,Richard Share,Engineering
2828030,Toni Njiric,Information Technology
2839397,Rouba Borghol,Mathematics
2846150,Eryk Salvaggio,Computer Science
2871393,John Ruppenthal,Film
2850574,Xudong Zheng,Engineering
2859861,Sari Houchaimi,Engineering
2866997,Zack Eager,Computer Science
2855452,Alina Maydybura,Finance
2855997,Jared Stroud,Computer Science
2908803,Laurence Sugarman,Health Science
2909045,Unique Fair-Smith,Fine Arts
2952830,Jason Ferguson,Fine Arts
2954211,Gretchen Ettlie,Fine Arts
2937057,Zenab Bastawala,Fine Arts
2798773,James Parrillo,Graphic Arts
3006862,Zipeng Guo,Engineering
3027075,Michael Boas,Film
2622403,Karen Tobin,Science
2631335,Sabourin Katie,Information Technology
2645934,sarah sarchet,Biology
2905884,Carlos Mex-Perera,Electrical & Computer Engineering
3032123,Vinay Abhyankar,Engineering
3039929,Jogn Aasp,Fine Arts
3046942,Tong Zhu,Mathematics
3055633,Stephanie Soldavini,Electrical & Computer Engineering
3060228,Richard Lange,Computer Science
2374707,Lina Almarestani,Psychology
2622405,Tyler Swob,Mathematics
1973627,Kyle Blalock,Fine Arts
1948267,Jeffery Hering,History
1956624,Patti Lachance,Design
1936340,Julie  Cammeron,English
3046241,Lisa Hostetler,Art History
3062041,Debanjana Dey,Hospitality
2045273,Donald Wilson,Management
2099203,Bethany Marconi,Packaging Science
2104447,Richard Smith,Sign Language
2107256,Ryan Bega,Service Learning
2133887,Cazares Montes,Mathematics
2195561,Christopher Hinsley,Women's Studies
2131306,Raafat Elfouly,Computer Science
2249662,Ehsan Ehsan Rashed,Engineering
2250375,Levi Greenwood,Physics
1800590,Deborah Colton-Hebert,Not Specified
2363620,Donald Chisholm,Information Technology
2443156,Michael Doolin,Communication
2462026,christopher collison,Chemistry
2472920,Julius Chiavaroli,Architecture
2478867,Mustafa Abushagur,Engineering
2515464,Lynn Wild,Writing
2403829,Taejoong Chung,Computer Science
2683219,Richard Weil,Electrical Engineering
2579919,Jillian Pandor,English
2779909,Mark Kingsley,Graphic Arts
2786419,Mindy Blake,Business
2801877,Wesam Almobaideen,Computing Security
2815408,Marc Parina,Finance
2847342,Peter Waldmiller,Music
2844353,Jessica Pavia,Writing
2856348,Stephanie Bolster,Engineering
2882069,Richard  Demartino ,Business
2924631,Sophia  Sindhu,Computer Science
2478866,Jaun Caballero Perez,Design
2940769,SILVIA iCARABALLO,Women's Studies
2948381,Jennie Spencer,English
2948522,Arvind Rao,Engineering
2950865,Narayanan Krishnan,Computer Science
2954133,Priscilla Lo,Fine Arts
2955720,Julian Freewoman,Biology
3001081,Kirstin  Labita,Design
3009160,Kyle Dunno,Packaging Science
3012499,Rachel Guardiola,Photographic Sciences
3050480,Christina Leung,Fine Arts
3073111,Sofia Sosa Fiscella,Science
3072603,Ebony Caldwell,Health Science
1969937,Brian Basham,Computer Science
1964289,Lei Hu,Computer Science
1953358,Robert Osgood,Biology
2016882,Tom Wickerham,Environmental Studies
2039392,Krystina Barnum,Physical Education
2045274,Chih Liu,Management
2044993,Nikolaus  Robalino,Economics
2106816,Dave Fuehrer,Management
2108243,Kimberly Enerson,Design
2132182,Salameh Ahmad,Mathematics
2149438,Stephanie Kane,English
2225458,James Leone,Computer Science
2302071,Mehrafza Barijugh,Design
2334271,Nick Bucciarelli,Information Technology
2347758,Lisa Metzger,Writing
2360388,Joseph Casey,Mechanical Engineering
2366107,Larry Hessney,Information Technology
2426303,John Anderson,Physics
2424879,Cathryn Leyland,Design
2460262,Sara May,Social Work
2471916,Thomas Warfield,Art History
2472491,Julezs Chiavaroli,Architecture
2482042,Emily Glass,Design
2294007,Ritchie Bryant,Sign Language
2850798,Yasemin Kalender,Science
2996069,Tejasvi Das,Electrical Engineering
2996187,To Determined,Service Learning
2696859,Clarence Sheffield Jr,Art History
2697164,Peter Ciancaglini,Physician Assistant Studies
2737995,Adriana Kulakowski,Business
2769098,Jenna Samuel,Electrical Engineering
2771031,Tiandre Turner,Computer Science
2788168,Robert Stone,Photographic Sciences
2722265,Guoyu Lu,Imaging Science
2813675,Benjamin Coccio,Film
2828031,Aleksander Radovan,Software Engineering
2841575,James Santa,Business
2846438,Michel Silva,Design
2860844,David Hult,Theater
2893071,Lucas Morris,Computing Security
2929316,James Oleskyn,Mathematics
2951597,Taj  Smith,Women's Studies
2966452,Jooyoung Byun,Fine Arts
2990718,Fawad Ahmad,Computer Science
2998289,Amy Engelbrecht-Wiggans,Mechanical Engineering
3000160,Seth Mazzeo,Music
3005656,Frances Cooley,Psychology
3011647,Wendy Framson,Sign Language
3013183,Marcin Lukowiak,Engineering
3029709,Christopher Ryan,Theater
3041771,Ali  Sayyad,Mathematics
3060583,Mohammad Khojasteh,Electrical Engineering
3062377,Eric Rosen,Engineering
3069281, 	Kashif Farhat Farhat,Business
1986904,Patrick Cost,Chemistry
2035200,Jennifer Lukomski,Psychology
2192706,Lawrence Roth,Computer Science
2195503,Larry Waterman,Freshman Year Experience
2261880,Craig Foster,Fine Arts
2300594,Sanjay Modak,Economics
2302391,Miguel Dominguez,Engineering
2435873,Emily Sawdey,Film
2463877,Ryan Gaynor,Music
2477427,Benjamin Frisch,Biology
2478322,Kelly Jahn,Architecture
2523257,Kristoffer Whitney,Environmental Studies
2607762,Allen Douglas,Graphic Arts
2640364,laura Muntildeoz,Mathematics
2667243,Francis Brassard,Anthropology
2715816,Jeffrey Smith,Graphic Arts
2716090,Natalia Fedysiv,Mathematics
2721622,Manuel Ochoa,Electrical Engineering
2725738,Anthony Peruma,Software Engineering
2726954,Paul Chatfield,Civil Engineering
2756832,Vincent Pandolfi,Psychology
2769099,Jinane Mounsef,Electrical Engineering
2773794,Carla Stebbins,Health Science
2784902,William Brewer,Biology
2785466,Suzanne Bamonto,Psychology
2782883,Gijs Overgoor,Mathematics
2832034,Tyler Perry,Mechanical Engineering
2840127,Matthew Holmes,Civil Engineering
2846433,David Evenski,Design
2847336,Celine Lossa,Economics
2853426,John Burden,History
2856433,Ali Tosyali,Business
2893266, Thomas   Prevendoski,Mathematics
2905881,Hwan  Shim,Electrical & Computer Engineering
2813678,Linda Moroney,Film
2907894,Jodie Crawley,Packaging Science
2927455,Jun Bae,Engineering
2914842,Rebecca Johnson,Interactive Games & Media
2952922,Lilia Rissman,Psychology
2969686,Suyu Chen,Fine Arts
2972986,Julie Chen,Design
2977284,David  Turner ,Photo Illustration
2979158,Beverly David-Lewis,Freshman Year Experience
2892516,J. Troy Oliver,Graphic Arts
3012207,Girish Kumar,Biology
3023598,Michael Berrios,Information Technology
2839653,Ian Stark,English
2873063,Haoyu Niu,Computer Science
2980087,Lauren Bullock,Freshman Year Experience
2988160,Kristen  Shinohara,Computer Science
2998379,Martha  Whalen,Business
3013650,Trevor Mckeown,Accounting
2845347,Ilya Amburg,Mathematics
3048434,Lindsay Clark,Environmental Science
3051577,Mohammad  Alani,Computing Security
3062038,Julian Huenerfauth,Business
3062039,Natasha House,Business
